2.838589429855346680e+00
2.293506622314453125e+00
2.906252622604370117e+00
1.843758940696716309e+00
1.292618870735168457e+00
9.100242853164672852e-01
1.130957961082458496e+00
1.045906186103820801e+00
1.907189846038818359e+00
1.559386014938354492e+00
1.376669526100158691e+00
5.438497662544250488e-01
2.465882301330566406e+00
1.463347315788269043e+00
2.490762472152709961e+00
1.740618348121643066e+00
1.832209587097167969e+00
1.586495757102966309e+00
2.338544130325317383e+00
2.075829744338989258e+00
1.565026998519897461e+00
1.578833580017089844e+00
9.945175051689147949e-01
1.357961535453796387e+00
7.442952990531921387e-01
1.616757631301879883e+00
1.389249801635742188e+00
1.931861042976379395e+00
1.912693619728088379e+00
1.937636494636535645e+00
9.619762897491455078e-01
1.881547689437866211e+00
2.285059690475463867e+00
2.469664573669433594e+00
6.056618094444274902e-01
2.731253385543823242e+00
1.468616604804992676e+00
1.575830221176147461e+00
2.572471141815185547e+00
1.444685697555541992e+00
2.056565046310424805e+00
1.385738372802734375e+00
1.322617650032043457e+00
8.091108202934265137e-01
8.931482434272766113e-01
2.259202718734741211e+00
1.318991303443908691e+00
2.387988567352294922e+00
2.225020647048950195e+00
1.553710818290710449e+00
2.587045192718505859e+00
1.388879299163818359e+00
1.670699119567871094e+00
1.580901384353637695e+00
1.499832630157470703e+00
9.737409949302673340e-01
1.913362622261047363e+00
2.160482406616210938e+00
3.157666683197021484e+00
2.120355606079101562e+00
1.989977598190307617e+00
9.377035498619079590e-01
1.960413813591003418e+00
1.026871562004089355e+00
1.691470146179199219e+00
1.808868885040283203e+00
9.413065314292907715e-01
1.542623758316040039e+00
2.264302492141723633e+00
1.851670145988464355e+00
7.304856777191162109e-01
1.403587460517883301e+00
2.317508697509765625e+00
2.338548421859741211e+00
2.144967317581176758e+00
2.662490606307983398e+00
1.093642592430114746e+00
1.670600891113281250e+00
1.577547550201416016e+00
2.453220605850219727e+00
3.135014533996582031e+00
2.276248455047607422e+00
1.076759457588195801e+00
1.121423006057739258e+00
1.741567730903625488e+00
6.763179898262023926e-01
1.905164361000061035e+00
1.694270133972167969e+00
1.937389492988586426e+00
2.584896087646484375e+00
1.596191763877868652e+00
7.430098056793212891e-01
1.205941915512084961e+00
9.922888278961181641e-01
1.936153054237365723e+00
2.520438671112060547e+00
8.073269724845886230e-01
1.122729778289794922e+00
8.697326183319091797e-01
1.124155998229980469e+00
1.108842372894287109e+00
8.284211158752441406e-01
9.006322622299194336e-01
9.179064035415649414e-01
1.765596747398376465e+00
8.711883425712585449e-01
1.739370942115783691e+00
2.146686792373657227e+00
2.636200428009033203e+00
1.094596982002258301e+00
2.928031921386718750e+00
1.465807437896728516e+00
2.556261539459228516e+00
1.641964197158813477e+00
1.736250042915344238e+00
2.248955488204956055e+00
1.752561688423156738e+00
1.567617177963256836e+00
1.033714890480041504e+00
1.943360090255737305e+00
1.554434537887573242e+00
1.710773348808288574e+00
2.132368087768554688e+00
1.628636002540588379e+00
1.887849450111389160e+00
1.098205208778381348e+00
2.322506666183471680e+00
1.163740277290344238e+00
1.101037502288818359e+00
1.056569218635559082e+00
1.421086311340332031e+00
1.186644434928894043e+00
1.935270309448242188e+00
1.696939110755920410e+00
2.850975513458251953e+00
2.160176992416381836e+00
1.880805850028991699e+00
1.033618688583374023e+00
1.743804574012756348e+00
1.307509660720825195e+00
1.298313498497009277e+00
1.517550826072692871e+00
1.828413605690002441e+00
1.560929894447326660e+00
1.637764453887939453e+00
2.149651288986206055e+00
1.294718265533447266e+00
1.391076326370239258e+00
1.931241393089294434e+00
1.968964576721191406e+00
1.465528726577758789e+00
2.570688247680664062e+00
2.439962625503540039e+00
2.573896884918212891e+00
1.126492500305175781e+00
1.645100235939025879e+00
3.022322177886962891e+00
1.539351582527160645e+00
1.942295789718627930e+00
2.835988521575927734e+00
9.251635074615478516e-01
9.641674160957336426e-01
1.287865638732910156e+00
2.828071594238281250e+00
1.661244630813598633e+00
1.628314852714538574e+00
1.134425520896911621e+00
1.691739320755004883e+00
1.652874708175659180e+00
2.047385215759277344e+00
1.382567167282104492e+00
1.633619189262390137e+00
2.123358488082885742e+00
8.431251049041748047e-01
8.578426241874694824e-01
1.479712247848510742e+00
1.777446985244750977e+00
2.014782190322875977e+00
1.920414805412292480e+00
1.578951716423034668e+00
1.927256226539611816e+00
1.929728865623474121e+00
2.441270351409912109e+00
1.686925172805786133e+00
1.532988429069519043e+00
1.884506940841674805e+00
1.894004344940185547e+00
2.882563114166259766e+00
2.017169713973999023e+00
1.872049808502197266e+00
2.292230844497680664e+00
1.562140941619873047e+00
1.529006361961364746e+00
9.979234933853149414e-01
1.606087684631347656e+00
1.159059166908264160e+00
2.398455381393432617e+00
2.403538942337036133e+00
1.962022423744201660e+00
3.200984716415405273e+00
2.697558403015136719e+00
2.750493049621582031e+00
1.438282847404479980e+00
1.619253873825073242e+00
1.950486660003662109e+00
4.924168884754180908e-01
8.769258260726928711e-01
7.181914448738098145e-01
1.833010792732238770e+00
2.195612907409667969e+00
1.861711859703063965e+00
7.595675587654113770e-01
1.451802849769592285e+00
1.401868939399719238e+00
1.776684165000915527e+00
2.538403987884521484e+00
9.459474086761474609e-01
2.904222965240478516e+00
2.188192129135131836e+00
1.343258619308471680e+00
1.910335540771484375e+00
2.877120256423950195e+00
1.446727275848388672e+00
4.809481203556060791e-01
2.162860631942749023e+00
2.178962707519531250e+00
1.857762575149536133e+00
1.540807008743286133e+00
1.043241500854492188e+00
1.608426570892333984e+00
2.656559228897094727e+00
1.505534410476684570e+00
1.087724208831787109e+00
6.756938695907592773e-01
1.780773162841796875e+00
1.305671215057373047e+00
2.262351512908935547e+00
3.141832828521728516e+00
2.072377443313598633e+00
1.205789685249328613e+00
2.250853300094604492e+00
1.802053809165954590e+00
1.275405645370483398e+00
1.959843873977661133e+00
3.144188880920410156e+00
1.191271424293518066e+00
2.077645778656005859e+00
1.304769039154052734e+00
1.669004797935485840e+00
1.409325242042541504e+00
2.428300857543945312e+00
2.869584798812866211e+00
2.613269090652465820e+00
6.227151155471801758e-01
2.479257822036743164e+00
1.767067313194274902e+00
2.275325775146484375e+00
2.319583415985107422e+00
1.759578585624694824e+00
1.441639542579650879e+00
9.689159989356994629e-01
1.920650005340576172e+00
1.654045343399047852e+00
1.969354391098022461e+00
3.169650316238403320e+00
1.708139538764953613e+00
2.159800291061401367e+00
1.081121206283569336e+00
1.593022465705871582e+00
1.561093568801879883e+00
2.223438262939453125e+00
2.050449848175048828e+00
1.610217571258544922e+00
1.535176873207092285e+00
2.172524929046630859e+00
1.637612462043762207e+00
2.068768501281738281e+00
2.779895544052124023e+00
2.838544607162475586e+00
2.939474105834960938e+00
1.929635405540466309e+00
2.175610542297363281e+00
1.369031071662902832e+00
2.263871669769287109e+00
1.813776493072509766e+00
1.596174478530883789e+00
9.807151556015014648e-01
2.220745801925659180e+00
7.567616105079650879e-01
2.898271083831787109e+00
9.988078474998474121e-01
1.649590134620666504e+00
1.401235222816467285e+00
1.862213253974914551e+00
1.857353806495666504e+00
3.234259843826293945e+00
1.601827621459960938e+00
1.694461345672607422e+00
1.765229821205139160e+00
1.021586894989013672e+00
1.227438807487487793e+00
1.587503194808959961e+00
1.554780840873718262e+00
7.609874010086059570e-01
1.729564428329467773e+00
1.379870891571044922e+00
3.105521202087402344e+00
1.709976673126220703e+00
1.211701750755310059e+00
1.407787084579467773e+00
1.444488644599914551e+00
2.328431129455566406e+00
2.408471822738647461e+00
7.739217877388000488e-01
1.673633933067321777e+00
1.060516238212585449e+00
1.443591952323913574e+00
2.987035751342773438e+00
1.499654769897460938e+00
1.796649098396301270e+00
2.519397020339965820e+00
2.498062133789062500e+00
1.580745339393615723e+00
2.187473058700561523e+00
2.468300580978393555e+00
1.996565222740173340e+00
1.955697894096374512e+00
1.653518319129943848e+00
2.747450113296508789e+00
2.143264293670654297e+00
8.944402337074279785e-01
1.674766182899475098e+00
1.564442992210388184e+00
1.320666909217834473e+00
1.697060942649841309e+00
1.719169139862060547e+00
1.049949169158935547e+00
1.500325083732604980e+00
8.007692098617553711e-01
1.441022753715515137e+00
1.593868255615234375e+00
2.099883556365966797e+00
8.487204909324645996e-01
1.156568408012390137e+00
1.205610036849975586e+00
7.545673251152038574e-01
1.950462102890014648e+00
1.687673926353454590e+00
1.799174427986145020e+00
2.153697490692138672e+00
1.367265582084655762e+00
1.690220475196838379e+00
3.129989385604858398e+00
1.817951321601867676e+00
2.003484964370727539e+00
6.794691681861877441e-01
2.872206449508666992e+00
2.273002147674560547e+00
7.813081145286560059e-01
2.115422725677490234e+00
1.277394771575927734e+00
3.216467618942260742e+00
2.081071138381958008e+00
3.211867094039916992e+00
1.200048446655273438e+00
2.471893548965454102e+00
2.160346269607543945e+00
2.972015142440795898e+00
1.319741964340209961e+00
1.538383603096008301e+00
1.321963071823120117e+00
1.602394580841064453e+00
1.793870568275451660e+00
1.255314350128173828e+00
1.537077546119689941e+00
2.379834413528442383e+00
1.203626155853271484e+00
1.493454813957214355e+00
1.637135386466979980e+00
2.005762338638305664e+00
3.178062200546264648e+00
6.697569489479064941e-01
1.192838072776794434e+00
2.527519464492797852e+00
2.555981397628784180e+00
1.776055693626403809e+00
1.545162796974182129e+00
2.692423343658447266e+00
2.265809297561645508e+00
1.687340140342712402e+00
1.564471006393432617e+00
1.893589138984680176e+00
1.970514416694641113e+00
9.538626670837402344e-01
1.579729676246643066e+00
9.617992639541625977e-01
3.142538547515869141e+00
2.391861200332641602e+00
1.458834290504455566e+00
1.536920547485351562e+00
1.388675093650817871e+00
1.666916489601135254e+00
2.215191841125488281e+00
1.164033889770507812e+00
1.613048672676086426e+00
2.934026241302490234e+00
1.688392758369445801e+00
1.305739879608154297e+00
2.164565801620483398e+00
1.711430788040161133e+00
1.729394793510437012e+00
1.212168455123901367e+00
1.804141283035278320e+00
1.492407321929931641e+00
2.199923753738403320e+00
2.173435211181640625e+00
7.248832583427429199e-01
5.310521125793457031e-01
1.925988316535949707e+00
1.841758012771606445e+00
2.596654653549194336e+00
6.599154472351074219e-01
1.760778427124023438e+00
1.710262656211853027e+00
1.392614245414733887e+00
1.077321052551269531e+00
1.720208525657653809e+00
1.139016389846801758e+00
2.511672019958496094e+00
1.682482600212097168e+00
1.830316901206970215e+00
1.414608597755432129e+00
1.688693046569824219e+00
2.255780696868896484e+00
1.632281661033630371e+00
1.932732701301574707e+00
1.607620000839233398e+00
2.252299785614013672e+00
2.123335361480712891e+00
1.827204465866088867e+00
1.682065129280090332e+00
1.255211353302001953e+00
3.183061599731445312e+00
1.193925619125366211e+00
1.879562973976135254e+00
1.583664536476135254e+00
2.850390434265136719e+00
2.094652891159057617e+00
1.923395872116088867e+00
1.075211644172668457e+00
1.375124454498291016e+00
1.716497302055358887e+00
1.566720485687255859e+00
1.713676095008850098e+00
1.790646433830261230e+00
1.687102556228637695e+00
2.312422037124633789e+00
2.448861122131347656e+00
3.396866917610168457e-01
1.304401040077209473e+00
1.574157357215881348e+00
1.277313470840454102e+00
5.682718157768249512e-01
1.686924099922180176e+00
2.589605331420898438e+00
2.130341053009033203e+00
1.597875356674194336e+00
6.636911630630493164e-01
1.920164346694946289e+00
2.272730350494384766e+00
1.889950871467590332e+00
1.660038709640502930e+00
1.991455435752868652e+00
9.566790461540222168e-01
1.560923933982849121e+00
2.327113628387451172e+00
1.910331845283508301e+00
1.330360412597656250e+00
1.193017363548278809e+00
1.921864986419677734e+00
8.574497103691101074e-01
1.562780618667602539e+00
1.242330670356750488e+00
1.860456585884094238e+00
1.937913179397583008e+00
2.588832139968872070e+00
2.018973827362060547e+00
2.137054920196533203e+00
1.792625665664672852e+00
1.850403904914855957e+00
7.591509819030761719e-01
1.024815678596496582e+00
1.462561964988708496e+00
2.022622108459472656e+00
1.100598692893981934e+00
1.596124410629272461e+00
1.805318236351013184e+00
7.671504616737365723e-01
1.307804584503173828e+00
1.397761464118957520e+00
7.733039855957031250e-01
2.462688207626342773e+00
1.233682274818420410e+00
2.103727340698242188e+00
2.612180709838867188e+00
1.659768581390380859e+00
1.819682002067565918e+00
1.711843848228454590e+00
2.056664228439331055e+00
2.556535243988037109e+00
1.995555758476257324e+00
3.229948282241821289e+00
1.568209171295166016e+00
1.229631066322326660e+00
5.155279040336608887e-01
2.519191741943359375e+00
2.671322584152221680e+00
1.942702412605285645e+00
2.098197698593139648e+00
1.543716907501220703e+00
1.880192875862121582e+00
9.006713032722473145e-01
1.365860939025878906e+00
1.327678322792053223e+00
1.698924422264099121e+00
8.983041644096374512e-01
8.382632136344909668e-01
1.624027252197265625e+00
1.276355862617492676e+00
2.065375328063964844e+00
2.343114376068115234e+00
1.924745082855224609e+00
2.986421346664428711e+00
1.126119375228881836e+00
1.969763875007629395e+00
2.212213516235351562e+00
2.447984695434570312e+00
1.093083500862121582e+00
1.290709018707275391e+00
1.396340608596801758e+00
2.077897787094116211e+00
2.226821184158325195e+00
1.981514573097229004e+00
6.574606299400329590e-01
8.907791376113891602e-01
1.300908088684082031e+00
3.167322397232055664e+00
2.705397367477416992e+00
2.086040735244750977e+00
3.102358341217041016e+00
2.257652997970581055e+00
2.474240541458129883e+00
1.315613031387329102e+00
1.691180348396301270e+00
2.214880466461181641e+00
2.573598384857177734e+00
1.539185881614685059e+00
1.100183248519897461e+00
1.914220094680786133e+00
1.192217111587524414e+00
8.794581294059753418e-01
7.086611986160278320e-01
1.045770645141601562e+00
1.274646520614624023e+00
1.027975559234619141e+00
2.438048124313354492e+00
1.574598789215087891e+00
2.362942695617675781e+00
1.528697729110717773e+00
2.681972026824951172e+00
1.688331723213195801e+00
6.678870916366577148e-01
1.878487229347229004e+00
1.379112839698791504e+00
2.305569648742675781e+00
2.038467168807983398e+00
1.696096539497375488e+00
1.214415073394775391e+00
2.190272808074951172e+00
1.841394186019897461e+00
1.889693617820739746e+00
1.862585544586181641e+00
1.402651190757751465e+00
1.378010630607604980e+00
1.640107393264770508e+00
1.930312275886535645e+00
1.087180018424987793e+00
2.340269327163696289e+00
1.353086471557617188e+00
2.360894680023193359e+00
2.265899181365966797e+00
1.683317422866821289e+00
1.800229310989379883e+00
2.808151483535766602e+00
1.891157984733581543e+00
1.446823954582214355e+00
1.968061804771423340e+00
1.567783832550048828e+00
1.419885516166687012e+00
9.106152653694152832e-01
1.490458607673645020e+00
1.586204648017883301e+00
8.959168791770935059e-01
1.514770030975341797e+00
8.288872241973876953e-01
2.523773670196533203e+00
1.804691910743713379e+00
2.778083801269531250e+00
8.903275728225708008e-01
3.107124090194702148e+00
2.959047555923461914e+00
9.036154747009277344e-01
2.017297744750976562e+00
1.640393495559692383e+00
1.532980322837829590e+00
1.815271735191345215e+00
1.720506310462951660e+00
1.743078470230102539e+00
1.113839030265808105e+00
1.933368802070617676e+00
3.042867660522460938e+00
2.201252937316894531e+00
1.625214695930480957e+00
2.703325748443603516e+00
7.987797856330871582e-01
1.568961501121520996e+00
2.496461868286132812e+00
9.549161195755004883e-01
1.876963734626770020e+00
2.389744043350219727e+00
1.733657717704772949e+00
1.715618371963500977e+00
1.754605889320373535e+00
9.327875375747680664e-01
2.589736700057983398e+00
1.937892556190490723e+00
1.935836434364318848e+00
1.517475843429565430e+00
1.479867219924926758e+00
1.772792458534240723e+00
9.302882552146911621e-01
3.144619226455688477e+00
9.948288202285766602e-01
1.416831612586975098e+00
1.922071099281311035e+00
1.859635591506958008e+00
1.900804281234741211e+00
1.987986087799072266e+00
2.908992290496826172e+00
1.135317564010620117e+00
2.238481044769287109e+00
1.307858109474182129e+00
8.956717848777770996e-01
1.555536746978759766e+00
1.818323612213134766e+00
1.643904924392700195e+00
8.306425809860229492e-01
1.502236962318420410e+00
2.636416912078857422e+00
2.442857980728149414e+00
1.749026298522949219e+00
1.166263103485107422e+00
2.970850944519042969e+00
1.976659059524536133e+00
1.365783452987670898e+00
1.750408887863159180e+00
3.183526039123535156e+00
1.047311544418334961e+00
1.952112555503845215e+00
3.187901258468627930e+00
2.171295642852783203e+00
1.574686527252197266e+00
1.182807087898254395e+00
2.673213481903076172e+00
1.546576023101806641e+00
5.917907953262329102e-01
1.058221220970153809e+00
1.566942214965820312e+00
1.676083087921142578e+00
1.692612886428833008e+00
1.890160918235778809e+00
2.044975519180297852e+00
7.811128497123718262e-01
1.270008921623229980e+00
2.987776994705200195e+00
1.819588541984558105e+00
1.626975655555725098e+00
1.605717778205871582e+00
2.869045734405517578e+00
1.322598576545715332e+00
1.425397157669067383e+00
1.368302106857299805e+00
1.679747104644775391e+00
1.428168892860412598e+00
2.462203502655029297e+00
1.873885989189147949e+00
8.448060154914855957e-01
2.366966485977172852e+00
1.929285407066345215e+00
1.075444459915161133e+00
1.604671835899353027e+00
2.037580728530883789e+00
2.300461292266845703e+00
1.341738820075988770e+00
1.117444038391113281e+00
1.959591388702392578e+00
1.869991660118103027e+00
3.114812374114990234e+00
2.170384168624877930e+00
8.618305921554565430e-01
1.776093125343322754e+00
1.658548593521118164e+00
1.646255612373352051e+00
1.897862315177917480e+00
1.414283037185668945e+00
1.770967125892639160e+00
1.625247836112976074e+00
1.826794624328613281e+00
1.655898332595825195e+00
1.659226775169372559e+00
1.620814919471740723e+00
1.503784298896789551e+00
1.112181544303894043e+00
1.668650507926940918e+00
1.150033712387084961e+00
1.663630008697509766e+00
9.144254326820373535e-01
1.399845957756042480e+00
2.167364358901977539e+00
2.077167272567749023e+00
1.830362796783447266e+00
2.305466890335083008e+00
9.652424454689025879e-01
1.835516095161437988e+00
1.563241243362426758e+00
1.941025495529174805e+00
1.681692600250244141e+00
8.523932695388793945e-01
1.780325174331665039e+00
7.373078465461730957e-01
1.789205312728881836e+00
8.079115748405456543e-01
2.620908498764038086e+00
2.014272212982177734e+00
1.680114865303039551e+00
1.948775887489318848e+00
1.729652881622314453e+00
1.947184085845947266e+00
2.934665918350219727e+00
9.333701133728027344e-01
1.689377188682556152e+00
1.483614087104797363e+00
7.675082683563232422e-01
2.037695169448852539e+00
1.231398820877075195e+00
2.866512537002563477e+00
1.694204211235046387e+00
2.848885536193847656e+00
1.261933565139770508e+00
1.885172247886657715e+00
1.550518035888671875e+00
2.297548770904541016e+00
2.650911092758178711e+00
1.055905580520629883e+00
1.762050390243530273e+00
2.198503255844116211e+00
1.846382975578308105e+00
1.768073916435241699e+00
2.987393379211425781e+00
2.134858131408691406e+00
5.217333436012268066e-01
1.408497095108032227e+00
1.978696107864379883e+00
1.993021488189697266e+00
1.161882400512695312e+00
1.820175051689147949e+00
2.689584016799926758e+00
2.672497034072875977e+00
1.636802434921264648e+00
1.672674179077148438e+00
1.748573541641235352e+00
1.150909066200256348e+00
8.309400081634521484e-01
2.042469501495361328e+00
7.758586406707763672e-01
1.817601561546325684e+00
1.917983055114746094e+00
1.177993178367614746e+00
7.391057014465332031e-01
1.595837593078613281e+00
2.961213111877441406e+00
1.105290293693542480e+00
1.773513317108154297e+00
3.072828292846679688e+00
2.183553218841552734e+00
9.867591857910156250e-01
1.729686260223388672e+00
2.250864744186401367e+00
1.376893043518066406e+00
1.288842797279357910e+00
3.104687929153442383e+00
2.592424154281616211e+00
2.983293533325195312e+00
1.374236702919006348e+00
1.923855662345886230e+00
1.667653679847717285e+00
2.399996280670166016e+00
2.157691240310668945e+00
1.210564851760864258e+00
1.943983554840087891e+00
1.385436534881591797e+00
1.458866596221923828e+00
1.806439995765686035e+00
1.424917340278625488e+00
1.814638733863830566e+00
1.473275780677795410e+00
1.411758780479431152e+00
2.770572423934936523e+00
2.308681726455688477e+00
1.542592167854309082e+00
1.581362128257751465e+00
2.792520046234130859e+00
2.692844152450561523e+00
1.378247857093811035e+00
2.255777835845947266e+00
2.090561389923095703e+00
2.029448986053466797e+00
2.577720642089843750e+00
2.041905164718627930e+00
7.632136344909667969e-01
1.689822554588317871e+00
1.624119162559509277e+00
2.213012456893920898e+00
3.034096717834472656e+00
1.596201181411743164e+00
1.654887914657592773e+00
1.049181103706359863e+00
2.963113069534301758e+00
1.261484384536743164e+00
1.772132039070129395e+00
1.798821568489074707e+00
1.570747256278991699e+00
1.791914224624633789e+00
1.205978155136108398e+00
1.659788966178894043e+00
1.807829856872558594e+00
1.788752555847167969e+00
1.090661406517028809e+00
1.593572139739990234e+00
9.882709383964538574e-01
1.562014102935791016e+00
6.612237691879272461e-01
1.401379227638244629e+00
9.293534159660339355e-01
1.019150733947753906e+00
1.345633029937744141e+00
2.199450969696044922e+00
1.590997338294982910e+00
1.740317106246948242e+00
2.120561838150024414e+00
9.907498359680175781e-01
2.353663444519042969e+00
1.520778775215148926e+00
7.757315039634704590e-01
2.739820718765258789e+00
1.901397943496704102e+00
1.512304544448852539e+00
2.023141145706176758e+00
1.918180465698242188e+00
7.677776813507080078e-01
7.551271319389343262e-01
1.731103539466857910e+00
1.095892071723937988e+00
2.996340990066528320e+00
7.166778445243835449e-01
3.008842229843139648e+00
1.654685378074645996e+00
2.012255907058715820e+00
1.459461450576782227e+00
1.756729006767272949e+00
7.147350311279296875e-01
1.840704202651977539e+00
2.081217527389526367e+00
1.280159950256347656e+00
1.755089044570922852e+00
1.782447457313537598e+00
1.049740672111511230e+00
1.365154504776000977e+00
1.693326711654663086e+00
3.192346692085266113e-01
3.284535408020019531e+00
9.673796892166137695e-01
1.556383132934570312e+00
2.762511968612670898e+00
1.965684771537780762e+00
1.803077340126037598e+00
2.042941570281982422e+00
5.621826052665710449e-01
1.981135249137878418e+00
1.602412462234497070e+00
1.315587639808654785e+00
8.595173954963684082e-01
1.389416098594665527e+00
2.663419961929321289e+00
1.416050434112548828e+00
1.416009545326232910e+00
8.519555330276489258e-01
7.970053553581237793e-01
1.761836409568786621e+00
1.470338106155395508e+00
1.550042390823364258e+00
2.025779724121093750e+00
2.251220226287841797e+00
1.081741690635681152e+00
1.487772703170776367e+00
7.862560153007507324e-01
2.370835542678833008e+00
3.278719663619995117e+00
1.952178597450256348e+00
1.821725845336914062e+00
1.312265753746032715e+00
3.071343421936035156e+00
9.921184778213500977e-01
2.224724054336547852e+00
3.280062675476074219e-01
1.864637732505798340e+00
1.539469957351684570e+00
2.447990417480468750e+00
9.483723640441894531e-01
3.066351175308227539e+00
1.496372699737548828e+00
1.506345868110656738e+00
2.190463066101074219e+00
2.511199712753295898e+00
1.234107375144958496e+00
1.997664213180541992e+00
2.728652477264404297e+00
1.378063797950744629e+00
1.008091092109680176e+00
8.640922307968139648e-01
2.657296895980834961e+00
1.666955471038818359e+00
8.917502164840698242e-01
1.925524950027465820e+00
2.531356096267700195e+00
1.273836135864257812e+00
8.636279702186584473e-01
2.063904523849487305e+00
1.794039845466613770e+00
2.369017124176025391e+00
2.769001245498657227e+00
2.700706481933593750e+00
1.484682917594909668e+00
1.329998254776000977e+00
2.492734909057617188e+00
1.652583122253417969e+00
2.162026882171630859e+00
2.214503049850463867e+00
1.898901581764221191e+00
1.722083568572998047e+00
1.459654450416564941e+00
1.196914076805114746e+00
1.792693972587585449e+00
2.216489553451538086e+00
1.523330330848693848e+00
2.832540512084960938e+00
1.360085844993591309e+00
7.880166769027709961e-01
1.166586160659790039e+00
7.505609393119812012e-01
1.886868000030517578e+00
1.743014097213745117e+00
2.476550579071044922e+00
1.224956393241882324e+00
1.754575252532958984e+00
1.413869976997375488e+00
7.923250198364257812e-01
1.499100208282470703e+00
1.301290154457092285e+00
7.416179776191711426e-01
2.545841693878173828e+00
8.189116716384887695e-01
9.156345725059509277e-01
1.065513014793395996e+00
2.269667625427246094e+00
1.775316953659057617e+00
1.475054264068603516e+00
2.005299568176269531e+00
1.523980975151062012e+00
2.064923524856567383e+00
1.868963479995727539e+00
2.637590169906616211e+00
2.938045740127563477e+00
1.824438095092773438e+00
